"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024110312,"2024-11-03",2,1,42,"JAX","PHI",1,10,33,0,0,"(1:42) (SHOTGUN) 16-T.LAWRENCE PASS SHORT MIDDLE INTENDED FOR 1-T.ETIENNE INTERCEPTED BY 53-Z.BAUN AT JAX 42. 53-Z.BAUN TO JAX 42 FOR NO GAIN (17-E.ENGRAM). THE REPLAY OFFICIAL REVIEWED THE INTERCEPTION RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS.",0,2024,0,"SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,1,0,0,0,0,"",33,"OWN",0,"",0,"",0
2024110312,"2024-11-03",1,3,20,"JAX","PHI",4,5,46,0,0,"(3:20) 9-L.COOKE PUNTS 47 YARDS TO PHI 7, CENTER-46-R.MATISCIK, FAIR CATCH BY 33-C.DEJEAN.",0,2024,0,"PUNT","PUNT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",46,"OWN",0,"",0,"",0
2024110312,"2024-11-03",1,3,24,"JAX","PHI",3,5,46,0,0,"(3:24) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT RIGHT TO 17-E.ENGRAM.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",46,"OWN",0,"",0,"",0
2024110312,"2024-11-03",1,3,28,"JAX","PHI",2,5,46,0,0,"(3:28) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT MIDDLE TO 17-E.ENGRAM (17-N.DEAN).",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",46,"OWN",0,"",0,"",0
2024110312,"2024-11-03",1,4,6,"JAX","PHI",1,10,41,0,0,"(4:06) 1-T.ETIENNE RIGHT TACKLE TO JAX 46 FOR 5 YARDS (53-Z.BAUN; 34-I.RODGERS).",0,2024,5,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT TACKLE",41,"OWN",0,"",0,"",0
2024110312,"2024-11-03",1,6,44,"JAX","PHI",4,11,43,0,0,"(6:44) 9-L.COOKE PUNTS 46 YARDS TO PHI 11, CENTER-46-R.MATISCIK, OUT OF BOUNDS.",0,2024,0,"PUNT","PUNT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",43,"OWN",0,"",0,"",0
2024110312,"2024-11-03",1,8,12,"JAX","PHI",2,7,47,0,0,"(8:12) 4-T.BIGSBY RIGHT GUARD TO 50 FOR 3 YARDS (90-J.DAVIS).",0,2024,3,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT GUARD",47,"OWN",0,"",0,"",0
2024110312,"2024-11-03",1,8,54,"JAX","PHI",1,10,44,0,0,"(8:54) 16-T.LAWRENCE PASS SHORT LEFT TO 1-T.ETIENNE TO JAX 47 FOR 3 YARDS (53-Z.BAUN).",0,2024,3,"UNDER CENTER","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",44,"OWN",0,"",0,"",0
2024110312,"2024-11-03",1,9,34,"JAX","PHI",3,7,33,1,0,"(9:34) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT TO 11-P.WASHINGTON TO JAX 44 FOR 11 YARDS (27-Q.MITCHELL).",0,2024,11,"SHOTGUN","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",33,"OWN",0,"",0,"",0
2024110312,"2024-11-03",1,10,17,"JAX","PHI",2,10,30,0,0,"(10:17) (SHOTGUN) 1-T.ETIENNE LEFT TACKLE TO JAX 33 FOR 3 YARDS (53-Z.BAUN; 27-Q.MITCHELL).",0,2024,3,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT TACKLE",30,"OWN",0,"",0,"",0
