"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024110307,"2024-11-03",2,5,34,"NYG","WAS",3,8,35,0,0,"(5:34) (SHOTGUN) 8-D.JONES PASS INCOMPLETE SHORT LEFT TO 84-T.JOHNSON (11-J.CHINN) [92-D.ARMSTRONG].",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",35,"OWN",0,"",0,"",0
2024110307,"2024-11-03",2,5,30,"NYG","WAS",4,8,35,0,0,"(5:30) 38-M.HAACK PUNTS 60 YARDS TO WAS 5, CENTER-59-C.KREITER. 14-O.ZACCHEAUS RAN OB AT WAS 13 FOR 8 YARDS (49-M.ADAMS).",0,2024,0,"PUNT","PUNT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",35,"OWN",0,"",0,"",0
2024110307,"2024-11-03",2,5,19,"NYG","WAS",0,0,0,1,0,"TIMEOUT AT 05:19.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024110307,"2024-11-03",3,14,4,"NYG","WAS",1,10,21,0,0,"(14:04) (SHOTGUN) 8-D.JONES SACKED AT NYG 14 FOR -7 YARDS (92-D.ARMSTRONG). PENALTY ON WAS-92-D.ARMSTRONG, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT NYG 21 - NO PLAY.",0,2024,-7,"SHOTGUN","SACK",0,0,0,0,"",1,0,0,NA,0,0,0,1,0,0,"",21,"OWN",1,"WAS",1,"ROUGHING THE PASSER",15
2024110307,"2024-11-03",3,13,46,"NYG","WAS",1,10,36,0,0,"(13:46) (SHOTGUN) 29-T.TRACY UP THE MIDDLE TO NYG 36 FOR NO GAIN (94-D.PAYNE; 95-J.NEWTON).",0,2024,0,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",36,"OWN",0,"",0,"",0
2024110307,"2024-11-03",1,14,56,"NYG","WAS",1,10,30,0,0,"(14:56) (SHOTGUN) 29-T.TRACY LEFT GUARD TO NYG 33 FOR 3 YARDS (92-D.ARMSTRONG).",0,2024,3,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT GUARD",30,"OWN",0,"",0,"",0
2024110307,"2024-11-03",1,11,35,"NYG","WAS",1,10,8,0,0,"(11:35) (SHOTGUN) 29-T.TRACY UP THE MIDDLE TO NYG 12 FOR 4 YARDS (54-B.WAGNER).",0,2024,4,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",8,"OWN",0,"",0,"",0
2024110307,"2024-11-03",1,10,59,"NYG","WAS",2,6,12,1,0,"(10:59) 29-T.TRACY LEFT GUARD TO NYG 22 FOR 10 YARDS (4-F.LUVU; 99-C.FERRELL).",0,2024,10,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT GUARD",12,"OWN",0,"",0,"",0
2024110307,"2024-11-03",1,10,22,"NYG","WAS",1,10,22,1,0,"(10:22) (SHOTGUN) 8-D.JONES RIGHT END PUSHED OB AT NYG 46 FOR 24 YARDS (20-Q.MARTIN).",0,2024,24,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT END",22,"OWN",0,"",0,"",0
2024110307,"2024-11-03",1,9,41,"NYG","WAS",1,10,46,1,0,"(9:41) (SHOTGUN) 26-D.SINGLETARY RIGHT GUARD TO WAS 39 FOR 15 YARDS (6-D.FOWLER; 11-J.CHINN).",0,2024,15,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT GUARD",46,"OWN",0,"",0,"",0
