"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024120806,"2024-12-08",4,0,34,"TEN","JAX",0,0,0,1,0,"TIMEOUT #1 BY JAX AT 00:34.",0,2024,0,"UNDER CENTER","TIMEOUT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024120806,"2024-12-08",4,1,15,"TEN","JAX",4,3,9,0,0,"(1:15) (SHOTGUN) 8-W.LEVIS PASS INCOMPLETE SHORT RIGHT TO 15-N.WESTBROOK-IKHINE.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",91,"OPP",0,"",0,"",0
2024120806,"2024-12-08",4,10,52,"TEN","JAX",3,6,47,0,0,"(10:52) (SHOTGUN) 8-W.LEVIS SACKED AT TEN 44 FOR -9 YARDS (22-J.JONES).",0,2024,-9,"SHOTGUN","SACK",0,0,0,0,"",1,0,0,NA,0,0,0,0,0,0,"",53,"OPP",0,"",0,"",0
2024120806,"2024-12-08",4,10,56,"TEN","JAX",2,6,47,0,0,"(10:56) (SHOTGUN) 8-W.LEVIS PASS INCOMPLETE SHORT LEFT TO 0-C.RIDLEY (22-J.JONES).",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",53,"OPP",0,"",0,"",0
2024120806,"2024-12-08",3,4,30,"TEN","JAX",0,0,0,1,0,"TIMEOUT AT 04:30.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024120806,"2024-12-08",3,4,35,"TEN","JAX",4,5,21,0,0,"(4:35) 6-N.FOLK 39 YARD FIELD GOAL IS GOOD, CENTER-46-M.COX, HOLDER-4-R.STONEHOUSE.",0,2024,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",79,"OPP",0,"",0,"",0
2024120806,"2024-12-08",3,5,11,"TEN","JAX",3,13,29,0,0,"(5:11) (SHOTGUN) 8-W.LEVIS PASS SHORT LEFT TO 81-J.WHYLE TO JAX 21 FOR 8 YARDS (26-A.JOHNSON, 3-T.CAMPBELL).",0,2024,8,"SHOTGUN","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",71,"OPP",0,"",0,"",0
2024120806,"2024-12-08",3,6,0,"TEN","JAX",2,7,23,0,0,"(6:00) 8-W.LEVIS PASS SHORT LEFT TO 85-C.OKONKWO TO JAX 29 FOR -6 YARDS (41-J.HINES-ALLEN).",0,2024,-6,"UNDER CENTER","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",77,"OPP",0,"",0,"",0
2024120806,"2024-12-08",3,6,35,"TEN","JAX",1,10,26,0,0,"(6:35) 61-J.OJUKWU REPORTED IN AS ELIGIBLE.  20-T.POLLARD UP THE MIDDLE TO JAX 23 FOR 3 YARDS (93-T.LACY; 51-V.MILLER).",0,2024,3,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",74,"OPP",0,"",0,"",0
2024120806,"2024-12-08",3,7,6,"TEN","JAX",3,4,30,1,0,"(7:06) (SHOTGUN) 8-W.LEVIS PASS SHORT LEFT TO 85-C.OKONKWO PUSHED OB AT JAX 26 FOR 4 YARDS (26-A.JOHNSON).",0,2024,4,"SHOTGUN","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",70,"OPP",0,"",0,"",0
