"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024112802,"2024-11-28",3,2,43,"MIA","GB",0,0,2,1,0,"TWO-POINT CONVERSION ATTEMPT. 1-T.TAGOVAILOA PASS TO 17-J.WADDLE IS COMPLETE. ATTEMPT SUCCEEDS.",0,2024,0,"UNDER CENTER","TWO-POINT CONVERSION",0,0,0,0,"",0,0,0,NA,0,0,0,0,1,1,"",98,"OPP",0,"",0,"",0
2024112802,"2024-11-28",3,2,48,"MIA","GB",1,10,14,1,0,"(2:48) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 28-D.ACHANE FOR 14 YARDS, TOUCHDOWN.",0,2024,14,"SHOTGUN","PASS",0,1,0,1,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",86,"OPP",0,"",0,"",0
2024120800,"2024-12-08",5,10,0,"MIA","NYJ",0,0,35,1,0,"18-A.CARLSON KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK TO THE MIA 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024120800,"2024-12-08",4,7,33,"MIA","NYJ",0,0,0,1,0,"TIMEOUT AT 07:33.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024120800,"2024-12-08",3,8,51,"MIA","NYJ",0,0,0,1,0,"TIMEOUT AT 08:51.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024120800,"2024-12-08",3,11,20,"MIA","NYJ",0,0,40,1,0,"18-A.CARLSON KICKS 60 YARDS FROM NYJ 40 TO END ZONE, TOUCHBACK TO THE MIA 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",60,"OPP",0,"",0,"",0
2024120800,"2024-12-08",3,11,20,"MIA","NYJ",0,0,0,1,0,"TIMEOUT AT 11:20.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024120800,"2024-12-08",2,0,6,"MIA","NYJ",0,0,0,1,0,"TIMEOUT #1 BY NYJ AT 00:06.",0,2024,0,"UNDER CENTER","TIMEOUT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024120800,"2024-12-08",2,0,7,"MIA","NYJ",1,10,39,0,0,"(:07) (NO HUDDLE) 1-T.TAGOVAILOA SPIKED THE BALL TO STOP THE CLOCK.",0,2024,0,"NO HUDDLE","CLOCK STOP",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",61,"OPP",0,"",0,"",0
2024120800,"2024-12-08",2,0,41,"MIA","NYJ",0,0,0,1,0,"TIMEOUT AT 00:41.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024120800,"2024-12-08",2,4,56,"MIA","NYJ",0,0,0,1,0,"TIMEOUT AT 04:56.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024120800,"2024-12-08",2,5,0,"MIA","NYJ",4,4,6,0,0,"(5:00) 7-J.SANDERS 24 YARD FIELD GOAL IS GOOD, CENTER-46-Z.TRINER, HOLDER-16-J.BAILEY.",0,2024,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",94,"OPP",0,"",0,"",0
2024102704,"2024-10-27",4,0,0,"MIA","ARI",0,0,0,1,0,"END GAME",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024102704,"2024-10-27",3,0,14,"MIA","ARI",1,10,33,0,0,"(:14) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 30-A.INGOLD TO ARI 31 FOR 2 YARDS (34-J.THOMPSON).",0,2024,2,"SHOTGUN","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",67,"OPP",0,"",0,"",0
2024102704,"2024-10-27",3,0,51,"MIA","ARI",1,10,46,1,0,"(:51) (SHOTGUN) 31-R.MOSTERT LEFT GUARD TO ARI 33 FOR 13 YARDS (3-B.BAKER; 24-S.THOMAS).",0,2024,13,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT GUARD",54,"OPP",0,"",0,"",0
2024102704,"2024-10-27",3,2,8,"MIA","ARI",0,0,35,1,0,"38-C.RYLAND KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK TO THE MIA 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024102704,"2024-10-27",3,2,8,"MIA","ARI",0,0,0,1,0,"TIMEOUT AT 02:08.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024102704,"2024-10-27",4,8,47,"MIA","ARI",0,0,0,1,0,"TIMEOUT AT 08:47.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024102704,"2024-10-27",4,12,22,"MIA","ARI",0,0,0,1,0,"TIMEOUT AT 12:22.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024102704,"2024-10-27",4,12,22,"MIA","ARI",0,0,15,1,0,"7-J.SANDERS EXTRA POINT IS GOOD, CENTER-49-M.OVERTON, HOLDER-16-J.BAILEY.",0,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",85,"OPP",0,"",0,"",0
