"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024092210,"2024-09-22",2,11,7,"BAL","DAL",1,10,32,0,0,"(11:07) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE SHORT MIDDLE TO 7-R.BATEMAN.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",32,"OWN",0,"",0,"",0
2024092210,"2024-09-22",2,11,39,"BAL","DAL",3,5,27,1,0,"(11:39) (SHOTGUN) 8-L.JACKSON RIGHT END TO BAL 32 FOR 5 YARDS (21-C.CARSON). DALLAS CHALLENGED THE FIRST DOWN RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS. (TIMEOUT #1.)",0,2024,5,"SHOTGUN","RUSH",1,0,0,0,"",0,1,0,NA,0,0,0,0,0,0,"RIGHT END",27,"OWN",0,"",0,"",0
2024092210,"2024-09-22",1,5,53,"BAL","DAL",2,5,35,0,0,"(5:53) (SHOTGUN) 22-D.HENRY RIGHT TACKLE TO BAL 38 FOR 3 YARDS (97-O.ODIGHIZUWA).",0,2024,3,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT TACKLE",35,"OWN",0,"",0,"",0
2024092210,"2024-09-22",1,6,33,"BAL","DAL",1,10,30,0,0,"(6:33) 22-D.HENRY LEFT END TO BAL 35 FOR 5 YARDS (97-O.ODIGHIZUWA; 99-C.GOLSTON).",0,2024,5,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT END",30,"OWN",0,"",0,"",0
2024092210,"2024-09-22",1,10,51,"BAL","DAL",2,7,44,1,0,"(10:51) (SHOTGUN) 43-J.HILL LEFT END PUSHED OB AT DAL 39 FOR 17 YARDS (6-DO.WILSON).",0,2024,17,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT END",44,"OWN",0,"",0,"",0
2024092210,"2024-09-22",1,11,27,"BAL","DAL",1,10,41,0,0,"(11:27) (SHOTGUN) 22-D.HENRY RIGHT GUARD TO BAL 44 FOR 3 YARDS (90-D.LAWRENCE).",0,2024,3,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT GUARD",41,"OWN",0,"",0,"",0
2024092210,"2024-09-22",1,12,3,"BAL","DAL",1,10,29,1,0,"(12:03) (SHOTGUN) 8-L.JACKSON LEFT END PUSHED OB AT BAL 41 FOR 12 YARDS (28-M.HOOKER).",0,2024,12,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT END",29,"OWN",0,"",0,"",0
2024092912,"2024-09-29",2,11,21,"BAL","BUF",3,11,44,1,0,"(11:21) (SHOTGUN) 8-L.JACKSON PASS SHORT MIDDLE TO 15-N.AGHOLOR TO BUF 44 FOR 12 YARDS (54-B.SPECTOR).",0,2024,12,"SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",44,"OWN",0,"",0,"",0
2024092912,"2024-09-29",2,12,0,"BAL","BUF",2,15,40,0,0,"(12:00) (SHOTGUN) 8-L.JACKSON PASS SHORT LEFT TO 22-D.HENRY PUSHED OB AT BAL 44 FOR 4 YARDS (42-DO.WILLIAMS).",0,2024,4,"SHOTGUN","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",40,"OWN",0,"",0,"",0
2024092912,"2024-09-29",2,12,0,"BAL","BUF",2,10,45,0,0,"(12:00) (SHOTGUN) PENALTY ON BAL-79-R.STANLEY, FALSE START, 5 YARDS, ENFORCED AT BAL 45 - NO PLAY.",0,2024,0,"SHOTGUN","NO PLAY",0,0,0,0,"",0,0,0,NA,0,0,0,1,0,0,"",45,"OWN",1,"BAL",1,"FALSE START",5
2024092912,"2024-09-29",2,12,5,"BAL","BUF",1,10,45,0,0,"(12:05) 8-L.JACKSON PASS INCOMPLETE SHORT LEFT TO 89-M.ANDREWS.",0,2024,0,"UNDER CENTER","PASS",0,1,1,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",45,"OWN",0,"",0,"",0
2024091500,"2024-09-15",2,14,16,"BAL","LV",4,7,23,0,0,"(14:16) 11-J.STOUT PUNTS 57 YARDS TO LV 20, CENTER-46-N.MOORE. 11-T.TUCKER PUSHED OB AT LV 28 FOR 8 YARDS (88-C.KOLAR). PENALTY ON LV-56-A.BURNEY, RUNNING INTO THE KICKER, DECLINED.",0,2024,0,"PUNT","PUNT",0,0,0,0,"",0,0,0,NA,0,0,0,1,0,0,"",23,"OWN",0,"LV",0,"RUNNING INTO THE KICKER",0
2024091500,"2024-09-15",2,14,21,"BAL","LV",3,7,23,0,0,"(14:21) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE DEEP RIGHT TO 89-M.ANDREWS.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"DEEP RIGHT",0,0,0,NA,0,0,0,0,0,0,"",23,"OWN",0,"",0,"",0
