"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024120500,"2024-12-05",3,5,2,"DET","GB",0,0,15,1,0,"39-J.BATES EXTRA POINT IS GOOD, CENTER-49-H.HATTEN, HOLDER-3-J.FOX.",0,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",85,"OPP",0,"",0,"",0
2024121509,"2024-12-15",3,3,31,"DET","BUF",0,0,0,1,0,"TIMEOUT AT 03:31.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121509,"2024-12-15",2,3,1,"DET","BUF",0,0,0,1,0,"TIMEOUT AT 03:01.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121509,"2024-12-15",2,3,1,"DET","BUF",0,0,15,1,0,"39-J.BATES EXTRA POINT IS GOOD, CENTER-49-H.HATTEN, HOLDER-3-J.FOX.",0,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",85,"OPP",0,"",0,"",0
2024121509,"2024-12-15",2,3,8,"DET","BUF",2,4,9,1,0,"(3:08) 70-D.SKIPPER REPORTED IN AS ELIGIBLE.  16-J.GOFF PASS SHORT LEFT TO 70-D.SKIPPER FOR 9 YARDS, TOUCHDOWN.",0,2024,9,"UNDER CENTER","PASS",0,1,0,1,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",91,"OPP",0,"",0,"",0
2024121509,"2024-12-15",2,3,47,"DET","BUF",1,10,15,0,0,"(3:47) 26-J.GIBBS RIGHT END TO BUF 9 FOR 6 YARDS (47-C.BENFORD, 7-TA.JOHNSON).",0,2024,6,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT END",85,"OPP",0,"",0,"",0
2024121509,"2024-12-15",2,4,29,"DET","BUF",3,10,25,1,0,"(4:29) (SHOTGUN) 16-J.GOFF SCRAMBLES LEFT END RAN OB AT BUF 15 FOR 10 YARDS (5-K.ELAM).",0,2024,10,"SHOTGUN","SCRAMBLE",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",75,"OPP",0,"",0,"",0
2024121509,"2024-12-15",2,4,33,"DET","BUF",2,10,25,0,0,"(4:33) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE DEEP RIGHT TO 17-T.PATRICK.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"DEEP RIGHT",0,0,0,NA,0,0,0,0,0,0,"",75,"OPP",0,"",0,"",0
2024121509,"2024-12-15",2,5,7,"DET","BUF",1,10,25,0,0,"(5:07) 70-D.SKIPPER REPORTED IN AS ELIGIBLE.  26-J.GIBBS LEFT END TO BUF 25 FOR NO GAIN (47-C.BENFORD; 43-T.BERNARD).",0,2024,0,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT END",75,"OPP",0,"",0,"",0
2024121509,"2024-12-15",2,5,55,"DET","BUF",4,4,46,1,0,"(5:55) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 14-A.ST. BROWN TO BUF 25 FOR 21 YARDS (39-C.LEWIS).",0,2024,21,"SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",54,"OPP",0,"",0,"",0
2024121509,"2024-12-15",2,6,28,"DET","BUF",3,4,46,0,0,"(6:28) (SHOTGUN) 5-D.MONTGOMERY RIGHT TACKLE TO BUF 46 FOR NO GAIN (57-A.EPENESA).",0,2024,0,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT TACKLE",54,"OPP",0,"",0,"",0
2024121509,"2024-12-15",2,14,21,"DET","BUF",1,10,13,0,0,"(14:21) (SHOTGUN) 26-J.GIBBS UP THE MIDDLE TO BUF 12 FOR 1 YARD (7-TA.JOHNSON).",0,2024,1,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",87,"OPP",0,"",0,"",0
2024121509,"2024-12-15",2,14,56,"DET","BUF",2,10,26,1,0,"(14:56) (SHOTGUN) 26-J.GIBBS LEFT TACKLE TO BUF 13 FOR 13 YARDS (24-C.BISHOP).",0,2024,13,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT TACKLE",74,"OPP",0,"",0,"",0
2024121509,"2024-12-15",2,15,0,"DET","BUF",1,10,26,0,0,"(15:00) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE DEEP LEFT TO 9-JA.WILLIAMS.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"DEEP LEFT",0,0,0,NA,0,0,0,0,0,0,"",74,"OPP",0,"",0,"",0
2024121509,"2024-12-15",1,0,0,"DET","BUF",0,0,0,1,0,"END QUARTER 1",0,2024,0,"","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121509,"2024-12-15",1,0,22,"DET","BUF",2,1,0,1,0,"(:22) 16-J.GOFF PASS DEEP LEFT TO 14-A.ST. BROWN PUSHED OB AT BUF 26 FOR 24 YARDS (24-C.BISHOP).",0,2024,24,"UNDER CENTER","PASS",0,1,0,0,"DEEP LEFT",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121509,"2024-12-15",1,2,1,"DET","BUF",0,0,35,1,0,"2-T.BASS KICKS 65 YARDS FROM BUF 35 TO END ZONE, TOUCHBACK TO THE DET 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024121509,"2024-12-15",1,2,1,"DET","BUF",0,0,0,1,0,"TIMEOUT AT 02:01.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121509,"2024-12-15",1,7,44,"DET","BUF",0,0,0,1,0,"TIMEOUT AT 07:44.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024112800,"2024-11-28",2,8,36,"DET","CHI",2,14,14,0,0,"(8:36) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 9-J.WILLIAMS TO CHI 9 FOR 5 YARDS (32-T.SMITH).",0,2024,5,"SHOTGUN","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",86,"OPP",0,"",0,"",0
2024112800,"2024-11-28",2,3,11,"DET","CHI",0,0,0,1,0,"TIMEOUT AT 03:11.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024112800,"2024-11-28",2,3,23,"DET","CHI",2,10,30,0,0,"(3:23) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT MIDDLE TO 87-S.LAPORTA.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",70,"OPP",0,"",0,"",0
2024112800,"2024-11-28",2,4,14,"DET","CHI",3,1,32,0,0,"(4:14) 16-J.GOFF PASS INCOMPLETE SHORT RIGHT. BALL THROWN AWAY.",0,2024,0,"UNDER CENTER","PASS",0,1,1,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",68,"OPP",0,"",0,"",0
2024112800,"2024-11-28",2,4,51,"DET","CHI",2,7,38,0,0,"(4:51) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 14-A.ST. BROWN TO CHI 32 FOR 6 YARDS (31-K.BYARD).",0,2024,6,"SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",62,"OPP",0,"",0,"",0
2024112800,"2024-11-28",2,5,30,"DET","CHI",1,10,41,0,0,"(5:30) 26-J.GIBBS LEFT END TO CHI 38 FOR 3 YARDS (31-K.BYARD; 93-B.COWART).",0,2024,3,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT END",59,"OPP",0,"",0,"",0
2024112800,"2024-11-28",2,14,55,"DET","CHI",0,0,15,1,0,"39-J.BATES EXTRA POINT IS GOOD, CENTER-49-H.HATTEN, HOLDER-3-J.FOX.",0,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",85,"OPP",0,"",0,"",0
2024112800,"2024-11-28",2,15,0,"DET","CHI",1,3,3,1,0,"(15:00) 16-J.GOFF PASS SHORT MIDDLE TO 87-S.LAPORTA FOR 3 YARDS, TOUCHDOWN.",0,2024,3,"UNDER CENTER","PASS",0,1,0,1,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",97,"OPP",0,"",0,"",0
